year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2011,B. Other health,f,"Employed, worked part-time",NA,0.3207554514241873,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,112
2011,B. Other health,f,"Employed, away from work",NA,0.03461731126915247,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,113
2011,B. Other health,f,Not in the labour force,NA,0.09299388971627334,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,114
2011,B. Other health,f,Unemployed,NA,0.012265327960504684,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,115
2011,B. Performing Arts,f,"Employed, worked full-time",NA,0.3562759086796314,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,116
2011,B. Performing Arts,f,"Employed, worked part-time",NA,0.36513848021871126,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,117
2011,B. Performing Arts,f,"Employed, away from work",NA,0.025789473684210525,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,118
2011,B. Performing Arts,f,Not in the labour force,NA,0.18350074446351725,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,119
2011,B. Performing Arts,f,Unemployed,NA,0.06929539295392954,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,120
2011,B. Science (excl maths),f,"Employed, worked full-time",NA,0.5935240053625135,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),121
2011,B. Science (excl maths),f,"Employed, worked part-time",NA,0.20735536533038235,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),122
2011,B. Science (excl maths),f,"Employed, away from work",NA,0.0384143348780097,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),123
2011,B. Science (excl maths),f,Not in the labour force,NA,0.12312249096982582,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),124
2011,B. Science (excl maths),f,Unemployed,NA,0.03758380345926866,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),125
2011,Y12,f,"Employed, worked full-time",NA,0.4589675548918231,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,126
2011,Y12,f,"Employed, worked part-time",NA,0.22023004688216152,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,127
2011,Y12,f,"Employed, away from work",NA,0.03482147072412939,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,128
2011,Y12,f,Not in the labour force,NA,0.24614710077827873,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,129
2011,Y12,f,Unemployed,NA,0.03983382672360725,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,130
2016,B. Commerce,f,"Employed, worked full-time",NA,0.6234332603422064,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Commerce,136
2016,B. Commerce,f,"Employed, worked part-time",NA,0.1909978328493562,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Commerce,137
2016,B. Commerce,f,"Employed, away from work",NA,0.023648435578519224,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Commerce,138
2016,B. Commerce,f,Not in the labour force,NA,0.11272234284143337,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Commerce,139
2016,B. Commerce,f,Unemployed,NA,0.04919812838848483,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Commerce,140
2016,B. Education,f,"Employed, worked full-time",NA,0.6333725699119591,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Education,141
2016,B. Education,f,"Employed, worked part-time",NA,0.23789294405482966,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Education,142
2016,B. Education,f,"Employed, away from work",NA,0.030529692829735555,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Education,143
2016,B. Education,f,Not in the labour force,NA,0.07836200798234458,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Education,144
2016,B. Education,f,Unemployed,NA,0.019842785221131063,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Education,145
2016,B. Engineering,f,"Employed, worked full-time",NA,0.5483478193951231,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Engineering,146
2016,B. Engineering,f,"Employed, worked part-time",NA,0.1776202640853336,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Engineering,147
2016,B. Engineering,f,"Employed, away from work",NA,0.0340908730725431,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Engineering,148
2016,B. Engineering,f,Not in the labour force,NA,0.1407694798540635,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Engineering,149
2016,B. Engineering,f,Unemployed,NA,0.09917156359293675,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Engineering,150
2016,B. Humanities,f,"Employed, worked full-time",NA,0.4926140662276249,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Humanities,151
2016,B. Humanities,f,"Employed, worked part-time",NA,0.24278412483796996,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Humanities,152
2016,B. Humanities,f,"Employed, away from work",NA,0.025753821024350122,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Humanities,153
2016,B. Humanities,f,Not in the labour force,NA,0.18296745978105178,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Humanities,154
2016,B. Humanities,f,Unemployed,NA,0.05588052812900325,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Humanities,155
2016,B. IT,f,"Employed, worked full-time",NA,0.6369222379095392,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,IT,156
2016,B. IT,f,"Employed, worked part-time",NA,0.146994388398979,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,IT,157
2016,B. IT,f,"Employed, away from work",NA,0.028270256362161315,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,IT,158
2016,B. IT,f,Not in the labour force,NA,0.1275855752421932,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,IT,159
2016,B. IT,f,Unemployed,NA,0.06022754208712733,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,IT,160
2016,B. Law,f,"Employed, worked full-time",NA,0.6388217417352933,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Law,161
2016,B. Law,f,"Employed, worked part-time",NA,0.19704617005968658,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Law,162
2016,B. Law,f,"Employed, away from work",NA,0.034311142395224446,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Law,163
2016,B. Law,f,Not in the labour force,NA,0.09139803269510098,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Law,164
2016,B. Law,f,Unemployed,NA,0.038422913114694736,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Law,165
2016,B. Medicine,f,"Employed, worked full-time",NA,0.5487160802709602,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Medicine,166
2016,B. Medicine,f,"Employed, worked part-time",NA,0.3317938002215238,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Medicine,167
2016,B. Medicine,f,"Employed, away from work",NA,0.02876529032508674,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Medicine,168
2016,B. Medicine,f,Not in the labour force,NA,0.07355311201071205,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Medicine,169
2016,B. Medicine,f,Unemployed,NA,0.01717171717171717,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Medicine,170
2016,B. Nursing,f,"Employed, worked full-time",NA,0.48410242379009666,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Nursing,171
2016,B. Nursing,f,"Employed, worked part-time",NA,0.37078038160451804,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Nursing,172
2016,B. Nursing,f,"Employed, away from work",NA,0.04132888019659242,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Nursing,173
2016,B. Nursing,f,Not in the labour force,NA,0.08576406226413047,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Nursing,174
2016,B. Nursing,f,Unemployed,NA,0.018024252144662443,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Nursing,175
2016,B. Other health,f,"Employed, worked full-time",NA,0.533028567874953,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,176
2016,B. Other health,f,"Employed, worked part-time",NA,0.31374148729175466,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,177
2016,B. Other health,f,"Employed, away from work",NA,0.031805977299714114,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,178
2016,B. Other health,f,Not in the labour force,NA,0.10835225009274337,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,179
2016,B. Other health,f,Unemployed,NA,0.013071717440834874,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Other health,180
2016,B. Performing Arts,f,"Employed, worked full-time",NA,0.3947630443877044,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,181
2016,B. Performing Arts,f,"Employed, worked part-time",NA,0.40492603098455754,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,182
2016,B. Performing Arts,f,"Employed, away from work",NA,0.016603415559772294,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,183
2016,B. Performing Arts,f,Not in the labour force,NA,0.15467021461554709,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,184
2016,B. Performing Arts,f,Unemployed,NA,0.029037294452418726,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Performing Arts,185
2016,B. Science (excl maths),f,"Employed, worked full-time",NA,0.5716788868118704,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),186
2016,B. Science (excl maths),f,"Employed, worked part-time",NA,0.23432115604131287,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),187
2016,B. Science (excl maths),f,"Employed, away from work",NA,0.02423344556214718,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),188
2016,B. Science (excl maths),f,Not in the labour force,NA,0.12974029027882,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),189
2016,B. Science (excl maths),f,Unemployed,NA,0.040026221305849534,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),190
2016,Y12,f,"Employed, worked full-time",NA,0.4405873564744148,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,191
2016,Y12,f,"Employed, worked part-time",NA,0.22243971426498738,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,192
2016,Y12,f,"Employed, away from work",NA,0.030999737223991245,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,193
2016,Y12,f,Not in the labour force,NA,0.2558371272465406,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,194
2016,Y12,f,Unemployed,NA,0.05013606479006595,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,195
2006,B. all,f,"Employed, worked full-time",NA,0.5857449039060618,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,1
2006,B. all,f,"Employed, worked part-time",NA,0.24312117047563206,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,2
2006,B. all,f,"Employed, away from work",NA,0.04211913797240416,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,3
2006,B. all,f,Not in the labour force,NA,0.1045748467189907,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,4
2006,B. all,f,Unemployed,NA,0.024439940926911295,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,5
2006,Y12,f,"Employed, worked full-time",NA,0.44680333571909775,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,61
2006,Y12,f,"Employed, worked part-time",NA,0.21520502122566065,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,62
2006,Y12,f,"Employed, away from work",NA,0.034651186016785136,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,63
2006,Y12,f,Not in the labour force,NA,0.2577550340868808,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,64
2006,Y12,f,Unemployed,NA,0.0455854229515757,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,65
2011,B. all,f,"Employed, worked full-time",NA,0.58041611012680006,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,66
2011,B. all,f,"Employed, worked part-time",NA,0.24808630460902173,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,67
2011,B. all,f,"Employed, away from work",NA,0.03943364225250659,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,68
2011,B. all,f,Not in the labour force,NA,0.10399404875459123,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,69
2011,B. all,f,Unemployed,NA,0.028069894257080404,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,70
2011,Y12,f,"Employed, worked full-time",NA,0.4589675548918231,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,126
2011,Y12,f,"Employed, worked part-time",NA,0.22023004688216152,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,127
2011,Y12,f,"Employed, away from work",NA,0.03482147072412939,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,128
2011,Y12,f,Not in the labour force,NA,0.24614710077827873,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,129
2011,Y12,f,Unemployed,NA,0.03983382672360725,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,130
2016,B. all,f,"Employed, worked full-time",NA,0.5670918255092297,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,131
2016,B. all,f,"Employed, worked part-time",NA,0.25733200441653886,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,132
2016,B. all,f,"Employed, away from work",NA,0.030116114012017324,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,133
2016,B. all,f,Not in the labour force,NA,0.11040532271828159,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,134
2016,B. all,f,Unemployed,NA,0.03505473334393253,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,all,135
2016,Y12,f,"Employed, worked full-time",NA,0.4405873564744148,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,191
2016,Y12,f,"Employed, worked part-time",NA,0.22243971426498738,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,192
2016,Y12,f,"Employed, away from work",NA,0.030999737223991245,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,193
2016,Y12,f,Not in the labour force,NA,0.2558371272465406,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,194
2016,Y12,f,Unemployed,NA,0.05013606479006595,lfs.4554.uniform.mar,FALSE,4554,f.unmar,f,FALSE,NA,NA,TRUE,TRUE,Y12,195
