year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2011,B. all,m,"Employed, away from work",NA,0.02687067043235043,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,68
2011,B. all,m,Not in the labour force,NA,0.29255035582821476,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,69
2011,B. all,m,Unemployed,NA,0.035596929689152096,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,70
2011,Y12,m,"Employed, worked full-time",NA,0.38509205260877355,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,126
2011,Y12,m,"Employed, worked part-time",NA,0.13151571499509157,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,127
2011,Y12,m,"Employed, away from work",NA,0.028674898304071616,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,128
2011,Y12,m,Not in the labour force,NA,0.402878504992682,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,129
2011,Y12,m,Unemployed,NA,0.051838829099381235,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,130
2016,B. all,m,"Employed, worked full-time",NA,0.4692679134466883,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,131
2016,B. all,m,"Employed, worked part-time",NA,0.1655039149273488,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,132
2016,B. all,m,"Employed, away from work",NA,0.017561926444153615,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,133
2016,B. all,m,Not in the labour force,NA,0.3025118391130131,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,134
2016,B. all,m,Unemployed,NA,0.045154406068796185,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,135
2016,Y12,m,"Employed, worked full-time",NA,0.37434675994114874,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,191
2016,Y12,m,"Employed, worked part-time",NA,0.13490182706939316,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,192
2016,Y12,m,"Employed, away from work",NA,0.027118816154654446,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,193
2016,Y12,m,Not in the labour force,NA,0.4009979557131579,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,194
2016,Y12,m,Unemployed,NA,0.06263464112164581,lfs.5564.uniform.mar,FALSE,5564,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,195
