year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2011,B. Other health,m,"Employed, away from work",NA,0.00882543802725503,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Other health,113
2011,B. Other health,m,Not in the labour force,NA,0.0356113044917105,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Other health,114
2011,B. Other health,m,Unemployed,NA,0,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Other health,115
2011,B. Performing Arts,m,"Employed, worked full-time",NA,0.4191305979841853,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,116
2011,B. Performing Arts,m,"Employed, worked part-time",NA,0.38099795494539657,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,117
2011,B. Performing Arts,m,"Employed, away from work",NA,0.007142857142857143,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,118
2011,B. Performing Arts,m,Not in the labour force,NA,0.18558573278470386,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,119
2011,B. Performing Arts,m,Unemployed,NA,0.007142857142857143,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,120
2011,B. Science (excl maths),m,"Employed, worked full-time",NA,0.695789511058363,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),121
2011,B. Science (excl maths),m,"Employed, worked part-time",NA,0.133055817351117,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),122
2011,B. Science (excl maths),m,"Employed, away from work",NA,0.016385952336741543,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),123
2011,B. Science (excl maths),m,Not in the labour force,NA,0.11201120012046084,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),124
2011,B. Science (excl maths),m,Unemployed,NA,0.042757519133317635,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),125
2011,Y12,m,"Employed, worked full-time",NA,0.5668162923595242,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,126
2011,Y12,m,"Employed, worked part-time",NA,0.12094915277757408,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,127
2011,Y12,m,"Employed, away from work",NA,0.03765098179795837,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,128
2011,Y12,m,Not in the labour force,NA,0.21953451100879287,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,129
2011,Y12,m,Unemployed,NA,0.05504906205615041,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,130
2016,B. Commerce,m,"Employed, worked full-time",NA,0.7096916319271386,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Commerce,136
2016,B. Commerce,m,"Employed, worked part-time",NA,0.10926562462029332,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Commerce,137
2016,B. Commerce,m,"Employed, away from work",NA,0.021119940804894016,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Commerce,138
2016,B. Commerce,m,Not in the labour force,NA,0.10704468777837771,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Commerce,139
2016,B. Commerce,m,Unemployed,NA,0.05287811486929637,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Commerce,140
2016,B. Education,m,"Employed, worked full-time",NA,0.6828700855696336,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Education,141
2016,B. Education,m,"Employed, worked part-time",NA,0.16172919706615163,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Education,142
2016,B. Education,m,"Employed, away from work",NA,0.031279057073683655,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Education,143
2016,B. Education,m,Not in the labour force,NA,0.0982380285980532,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Education,144
2016,B. Education,m,Unemployed,NA,0.0258836316924779,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Education,145
2016,B. Engineering,m,"Employed, worked full-time",NA,0.7101965147041375,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Engineering,146
2016,B. Engineering,m,"Employed, worked part-time",NA,0.1042816791738635,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Engineering,147
2016,B. Engineering,m,"Employed, away from work",NA,0.014684902454103732,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Engineering,148
2016,B. Engineering,m,Not in the labour force,NA,0.11293659516955248,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Engineering,149
2016,B. Engineering,m,Unemployed,NA,0.057900308498342795,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Engineering,150
2016,B. Humanities,m,"Employed, worked full-time",NA,0.5509363674335966,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Humanities,151
2016,B. Humanities,m,"Employed, worked part-time",NA,0.18775784358967543,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Humanities,152
2016,B. Humanities,m,"Employed, away from work",NA,0.013034626051065454,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Humanities,153
2016,B. Humanities,m,Not in the labour force,NA,0.18674271910679638,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Humanities,154
2016,B. Humanities,m,Unemployed,NA,0.06152844381886606,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Humanities,155
2016,B. IT,m,"Employed, worked full-time",NA,0.6512097343059933,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,IT,156
2016,B. IT,m,"Employed, worked part-time",NA,0.11776497905409042,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,IT,157
2016,B. IT,m,"Employed, away from work",NA,0.027760091105646527,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,IT,158
2016,B. IT,m,Not in the labour force,NA,0.12692262069153631,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,IT,159
2016,B. IT,m,Unemployed,NA,0.07634257484273343,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,IT,160
2016,B. Law,m,"Employed, worked full-time",NA,0.7061612915992932,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Law,161
2016,B. Law,m,"Employed, worked part-time",NA,0.1309552263917135,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Law,162
2016,B. Law,m,"Employed, away from work",NA,0.030583816700211975,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Law,163
2016,B. Law,m,Not in the labour force,NA,0.09206395901442398,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Law,164
2016,B. Law,m,Unemployed,NA,0.04023570629435732,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Law,165
2016,B. Medicine,m,"Employed, worked full-time",NA,0.7054632547763247,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Medicine,166
2016,B. Medicine,m,"Employed, worked part-time",NA,0.17936979699897634,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Medicine,167
2016,B. Medicine,m,"Employed, away from work",NA,0.03438628815528512,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Medicine,168
2016,B. Medicine,m,Not in the labour force,NA,0.07350793279668659,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Medicine,169
2016,B. Medicine,m,Unemployed,NA,0.007272727272727273,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Medicine,170
2016,B. Nursing,m,"Employed, worked full-time",NA,0.5520727160355999,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Nursing,171
2016,B. Nursing,m,"Employed, worked part-time",NA,0.23467015917162942,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Nursing,172
2016,B. Nursing,m,"Employed, away from work",NA,0.06301998020428419,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Nursing,173
2016,B. Nursing,m,Not in the labour force,NA,0.13280457715591906,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Nursing,174
2016,B. Nursing,m,Unemployed,NA,0.017432567432567433,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Nursing,175
2016,B. Other health,m,"Employed, worked full-time",NA,0.7048272156791294,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Other health,176
2016,B. Other health,m,"Employed, worked part-time",NA,0.22271600510941558,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Other health,177
2016,B. Other health,m,"Employed, away from work",NA,0.007142857142857143,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Other health,178
2016,B. Other health,m,Not in the labour force,NA,0.06110339575280839,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Other health,179
2016,B. Other health,m,Unemployed,NA,0.004210526315789474,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Other health,180
2016,B. Performing Arts,m,"Employed, worked full-time",NA,0.4205927269297388,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,181
2016,B. Performing Arts,m,"Employed, worked part-time",NA,0.31907646356033453,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,182
2016,B. Performing Arts,m,"Employed, away from work",NA,0.03417741935483871,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,183
2016,B. Performing Arts,m,Not in the labour force,NA,0.18183520833690614,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,184
2016,B. Performing Arts,m,Unemployed,NA,0.04431818181818182,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Performing Arts,185
2016,B. Science (excl maths),m,"Employed, worked full-time",NA,0.6529763954703829,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),186
2016,B. Science (excl maths),m,"Employed, worked part-time",NA,0.13301481963837433,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),187
2016,B. Science (excl maths),m,"Employed, away from work",NA,0.026768986975528104,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),188
2016,B. Science (excl maths),m,Not in the labour force,NA,0.1307404965243243,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),189
2016,B. Science (excl maths),m,Unemployed,NA,0.056499301391390436,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Science (excl maths),190
2016,Y12,m,"Employed, worked full-time",NA,0.5330843640587447,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,191
2016,Y12,m,"Employed, worked part-time",NA,0.12597116340885137,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,192
2016,Y12,m,"Employed, away from work",NA,0.03574766299672978,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,193
2016,Y12,m,Not in the labour force,NA,0.23752862673909422,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,194
2016,Y12,m,Unemployed,NA,0.06766818279657989,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,195
2006,B. all,m,"Employed, worked full-time",NA,0.7153672099923959,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,1
2006,B. all,m,"Employed, worked part-time",NA,0.12703343192515226,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,2
2006,B. all,m,"Employed, away from work",NA,0.027009127532488384,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,3
2006,B. all,m,Not in the labour force,NA,0.10005778593624028,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,4
2006,B. all,m,Unemployed,NA,0.030532444613723182,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,5
2006,Y12,m,"Employed, worked full-time",NA,0.5736097250882433,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,61
2006,Y12,m,"Employed, worked part-time",NA,0.12197241196535957,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,62
2006,Y12,m,"Employed, away from work",NA,0.03549619420859819,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,63
2006,Y12,m,Not in the labour force,NA,0.2101018158808481,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,64
2006,Y12,m,Unemployed,NA,0.05881985285695095,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,65
2011,B. all,m,"Employed, worked full-time",NA,0.6987679923380602,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,66
2011,B. all,m,"Employed, worked part-time",NA,0.13464743429731957,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,67
2011,B. all,m,"Employed, away from work",NA,0.024384223678802285,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,68
2011,B. all,m,Not in the labour force,NA,0.10615750040514783,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,69
2011,B. all,m,Unemployed,NA,0.03604284928067011,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,70
2011,Y12,m,"Employed, worked full-time",NA,0.5668162923595242,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,126
2011,Y12,m,"Employed, worked part-time",NA,0.12094915277757408,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,127
2011,Y12,m,"Employed, away from work",NA,0.03765098179795837,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,128
2011,Y12,m,Not in the labour force,NA,0.21953451100879287,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,129
2011,Y12,m,Unemployed,NA,0.05504906205615041,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,130
2016,B. all,m,"Employed, worked full-time",NA,0.6637369854684162,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,131
2016,B. all,m,"Employed, worked part-time",NA,0.1407761776549057,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,132
2016,B. all,m,"Employed, away from work",NA,0.022600174010078564,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,133
2016,B. all,m,Not in the labour force,NA,0.12074473491617733,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,134
2016,B. all,m,Unemployed,NA,0.052141927950422176,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,all,135
2016,Y12,m,"Employed, worked full-time",NA,0.5330843640587447,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,191
2016,Y12,m,"Employed, worked part-time",NA,0.12597116340885137,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,192
2016,Y12,m,"Employed, away from work",NA,0.03574766299672978,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,193
2016,Y12,m,Not in the labour force,NA,0.23752862673909422,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,194
2016,Y12,m,Unemployed,NA,0.06766818279657989,lfs.4554.uniform.mar,FALSE,4554,m.unmar,m,FALSE,NA,NA,TRUE,TRUE,Y12,195
